cjv,cnr,efc,fber,fwhm_avg,fwhm_x,fwhm_y,fwhm_z,icvs_csf,icvs_gm,icvs_wm,inu_med,inu_range,provenance,qi_1,qi_2,rpve_csf,rpve_gm,rpve_wm,size_x,size_y,size_z,snr_csf,snr_gm,snr_total,snr_wm,snrd_csf,snrd_gm,snrd_total,snrd_wm,spacing_x,spacing_y,spacing_z,summary_bg_k,summary_bg_mad,summary_bg_mean,summary_bg_median,summary_bg_n,summary_bg_p05,summary_bg_p95,summary_bg_stdv,summary_csf_k,summary_csf_mad,summary_csf_mean,summary_csf_median,summary_csf_n,summary_csf_p05,summary_csf_p95,summary_csf_stdv,summary_gm_k,summary_gm_mad,summary_gm_mean,summary_gm_median,summary_gm_n,summary_gm_p05,summary_gm_p95,summary_gm_stdv,summary_wm_k,summary_wm_mad,summary_wm_mean,summary_wm_median,summary_wm_n,summary_wm_p05,summary_wm_p95,summary_wm_stdv,tpm_overlap_csf,tpm_overlap_gm,tpm_overlap_wm,wm2max,subject,repetition,file
0.786394039735099,1.143468974568359,0.6481,-1.0,4.528136666666667,4.38953,4.41983,4.77505,0.250249783846128,0.37545196627952704,0.374298249874343,0.47313326597213706,0.31168796569108903,,0,0.007543711288810001,6.521499923072646,6.37838743229801,6.441212963979255,176,256,256,1.963748427788222,7.512227024553405,7.672128331565665,13.54040954235537,12.99178396251081,21.450937414774444,19.957628913336418,25.430165362723997,1,1.0,1.0,1032.5754,0,2.6809000000000003,0,2545946,0,10,24.860500000000002,1.475,160.8856,489.3041,493,436705.3924572803,62,883,251.0502,5.2148,61.9891,816.0249,814,655192.966655165,634,1002,108.3566,7.9403,56.7564,951.7011,965,653179.6415374893,821,1050,71.2681,0.21260919874187,0.541217588877564,0.543968681655108,0.7474180102952731,0051478,1,/lustre09/project/6049200/ychatel/mriqc-fuzzy/results/fuzzy/1/sub-0051478/sub-0051478/anat/sub-0051478_T1w.json
0.8413761194029851,1.132873410343772,0.6505000000000001,81565.6549,4.327326666666667,4.28058,4.23704,4.46436,0.24184940893529902,0.37922793372537406,0.378922657339325,0.43669879436492903,0.24992841035127603,,0,0.0019291133242300001,5.841847321440425,5.69993100447324,5.764202076491804,176,256,256,2.444906572925654,8.655688036075114,8.616149119215919,14.747852748646988,51.56166111111111,75.37993709150325,71.4250922657952,87.33367859477123,1,1.0,1.0,405.8171,0,2.5276,0,2440897,0,11,7.344,1.3437999999999999,148.1055,570.605,578,469875.1894797636,125,936,236.4096,-0.0082,59.6346,848.9561,845,736779.9574110156,690,1017,97.6236,1.242,53.1098,972.445,979,736186.8536264349,854,1072,66.3825,0.239132342404573,0.548107620875924,0.558542437013372,0.733483093982879,0051472,1,/lustre09/project/6049200/ychatel/mriqc-fuzzy/results/fuzzy/1/sub-0051472/sub-0051472/anat/sub-0051472_T1w.json
1.135499115044247,0.8145353362952381,0.6383,-1.0,4.254501619812584,3.98143,4.240902168674698,4.541172690763052,0.27507212412111604,0.356097316561066,0.36883055931781705,0.48149415850639304,0.257953894138336,,0,0.006532295984587001,6.051993286074575,5.857753138596258,5.913983287302473,176,240,256,2.470799485381869,7.326058667370005,7.415588757028893,12.449908118334807,66.28626702641543,120.45568954262588,107.76864058488185,136.56396518560425,1,0.97265625,0.97265625,848.6505,0,1.3103,0,4532525,0,8,4.5958,0.3287,152.8106,487.634,465,485944.3403085206,172,821,188.198,1.3820999999999999,63.0854,846.4681,845,629084.0125468672,651,1031,115.3416,-0.4708,65.226,947.503,958,651578.6483489792,812,1058,76.9483,0.187971449041463,0.51552262870355,0.49800792870194804,0.824305704369619,0051461,1,/lustre09/project/6049200/ychatel/mriqc-fuzzy/results/fuzzy/1/sub-0051461/sub-0051461/anat/sub-0051461_T1w.json
0.8504058394160581,1.048018764117885,0.6412,-1.0,4.31782,4.16059,4.34633,4.44654,0.25941140077241603,0.364762978551659,0.375825620675924,0.48849949240684504,0.290484946966171,,0,0.002120580557435,6.538853287296011,6.384537935115925,6.449103221943056,176,256,256,2.229255107829021,7.39366602890103,7.773814152502624,13.698521320777823,60.61962392582541,100.86809113523292,93.09001311623699,117.78232428765263,1,1.0,1.0,335.3312,0,1.9582000000000002,0,2689825,0,10,5.3064,1.3037,152.567,496.4747,491,451692.3195536586,93,854,220.2527,-0.004,57.5316,818.4274,817,635132.5939365568,627,1004,110.4999,-0.5527000000000001,58.974,943.8431,954,654395.0876689927,818,1043,69.6425,0.217158587817938,0.532247545507466,0.5416904468524381,0.7222529305023481,0051485,1,/lustre09/project/6049200/ychatel/mriqc-fuzzy/results/fuzzy/1/sub-0051485/sub-0051485/anat/sub-0051485_T1w.json
0.7285638297872341,1.322038562101324,0.6307,-1.0,4.353913333333334,4.30398,4.20009,4.55767,0.23953858974149403,0.39125801540006705,0.369203394858437,0.384415447711944,0.22620559334754903,,0,0.0041773821620130006,6.836041770133449,6.705707437523451,6.766913265318562,176,256,256,2.4112281461707132,9.713031871105533,8.650220101547454,13.826400287366114,102.3536391027787,145.85393572145964,139.94423155897778,171.62511985269498,1,1.0,1.0,42.212,0,1.6882000000000001,0,2415538,0,8,3.5844,3.5367,153.1913,553.7001,560,398661.67966534896,125,913,232.2465,1.8457,53.1204,803.8079,798,651166.8026861646,675,955,82.1576,3.7897,49.6071,926.7047,939,614461.5182516335,800,1020,67.9135,0.22026001011463603,0.5481822590433281,0.5571026246738481,0.71965278478516,0051459,1,/lustre09/project/6049200/ychatel/mriqc-fuzzy/results/fuzzy/1/sub-0051459/sub-0051459/anat/sub-0051459_T1w.json
0.712493081761006,1.291204804842409,0.6405000000000001,-1.0,4.53282,4.17739,4.60028,4.82079,0.254176618446249,0.37925229546406003,0.366571086089689,0.402470037341117,0.25648575574159604,,0,0.007468811549746001,7.947035576318714,7.8114690416102395,7.8719967216775615,176,256,256,1.867465083249047,7.823818901427467,7.707029232362697,13.42980371241158,89.49788521171457,156.22529077885574,144.47704331006136,187.70795393961373,1,1.0,1.0,35.8207,0,1.2703,0,2792335,0,8,3.3087,-0.4556,179.4218,447.4167,452,365273.1515455134,48,829,242.039,0.22490000000000002,59.2681,792.6805,789,545017.4057781119,623,973,100.8458,0.0666,54.0183,932.0592,948,526793.4426854382,798,1025,70.5892,0.20822091530945602,0.5456988079355231,0.556806683489365,0.815647973297549,0051488,1,/lustre09/project/6049200/ychatel/mriqc-fuzzy/results/fuzzy/1/sub-0051488/sub-0051488/anat/sub-0051488_T1w.json
0.7913448051948051,1.114089021764285,0.6538,-1.0,4.411536666666667,4.29316,4.32862,4.61283,0.25928076378401904,0.364393256226191,0.376325979989788,0.440572202205657,0.270448923110961,,0,0.005727080191357,6.944330834317425,6.801714459054082,6.875156721542239,176,256,256,2.306111008521602,6.818359768851503,7.596440622117504,13.664851088979406,76.2845920094284,125.08202333529759,116.74322177961108,148.86304999410726,1,1.0,1.0,12.665,0,2.0193,0,2660352,0,10,4.2425,0.3272,137.421,503.9349,494,424903.0932698713,109,853,214.2132,-0.035500000000000004,62.9739,809.5476,810,597158.9233135856,603,1008,118.7968,-0.45320000000000005,58.8932,951.6528,964,616713.9846466777,822,1050,70.5459,0.21300951239575103,0.5198641414461931,0.532012321773293,0.7139386719899281,0051466,1,/lustre09/project/6049200/ychatel/mriqc-fuzzy/results/fuzzy/1/sub-0051466/sub-0051466/anat/sub-0051466_T1w.json
0.924076,1.021794868628702,0.6373,-1.0,4.18638,4.08226,4.07025,4.40663,0.25524871052680803,0.37138934475310204,0.37336194472008805,0.458648175001144,0.251954138278961,,0,0.006954061575384001,7.758683388954809,7.601151241731519,7.657275600096267,176,256,256,2.103122394034848,8.30351053042525,7.972478551149763,13.51080272898919,93.79644434303967,154.89492502067708,142.31399423894132,178.25061335310724,1,1.0,1.0,133.5533,0,1.2061,0,3032421,0,8,3.5063,0.3351,160.9578,500.4114,502,375594.64886435587,60,879,238.6924,1.7186,57.2141,830.5728,829,546493.8500437754,663,1001,99.8372,1.4566,58.2954,947.5357,954,549396.5013066201,825,1054,70.6101,0.202269303913327,0.5472559834616261,0.554718771101375,0.7947932897644221,0051482,1,/lustre09/project/6049200/ychatel/mriqc-fuzzy/results/fuzzy/1/sub-0051482/sub-0051482/anat/sub-0051482_T1w.json
0.784679999999999,1.180931948083108,0.6442,-1.0,4.500683333333334,4.31472,4.45525,4.73208,0.257212496381507,0.36099435704174704,0.381793146576744,0.388619005680084,0.22239908576011602,,0,0.008302067956644,7.429847828266379,7.304761001232123,7.3723195309136695,176,256,256,2.247911260658122,7.377168256618044,8.822048344502857,16.841065516232405,86.15187825441434,144.51282803966276,133.74384325786096,170.56682347950579,1,1.0,1.0,64.0448,0,1.8169,0,2494219,0,9,3.7718,0.3685,151.6682,507.4035,496,394749.42007064796,104,869,220.649,1.2129,67.2589,832.1878,832,554025.6212110361,639,1019,112.7803,-0.3166,50.4431,974.6888,982,585945.9603182535,867,1059,58.3098,0.20826276717892803,0.515050910500056,0.543104433930943,0.7361787456698,0051491,1,/lustre09/project/6049200/ychatel/mriqc-fuzzy/results/fuzzy/1/sub-0051491/sub-0051491/anat/sub-0051491_T1w.json
0.752244285714285,1.352873136007748,0.6543,-1.0,4.311640000000001,4.06342,4.31269,4.55881,0.22355291132068303,0.396366424397857,0.38008066428145804,0.384084403514862,0.21124143898487002,,0,0.00878101706828,6.577929445197802,6.461157595633145,6.523866838497713,176,256,256,2.363779988278896,9.609540043541976,9.320432237009076,15.987976679206353,81.46971535518217,110.62442954583264,107.26391731824987,129.6976070537348,1,1.0,1.0,391.7989,0,1.6324,0,2627140,0,9,4.8088,1.9107,183.985,568.6884,598,386149.8739536442,95,948,252.9843,5.2231,58.0609,815.6014,812,684656.0123796888,682,967,84.4993,8.6912,47.2533,944.1836,952,656525.1140655726,834,1030,59.5447,0.248635104807253,0.553708560519789,0.5628401511523681,0.6916981809293681,0051474,29,/lustre09/project/6049200/ychatel/mriqc-fuzzy/results/fuzzy/29/sub-0051474/sub-0051474/anat/sub-0051474_T1w.json
0.7267414473684211,1.2952693190498321,0.6218,-1.0,4.697283333333334,4.41943,4.81465,4.85777,0.26483451049544504,0.36439098510809403,0.37077450439645904,0.417661547660827,0.261713582277297,,0,0.0025814440379100002,6.843754190383733,6.712991081757187,6.766917061214319,176,256,256,2.59671915449411,8.18821043127222,8.899968603989079,15.914976226200903,84.00148321955136,154.09668062647006,140.25303574092132,182.66094337674258,1,1.0,1.0,272.4289,0,1.5455999999999999,0,2928209,0,8,3.4862,0.6678000000000001,124.2547,477.809,447,442510.130233835,194,790,172.1401,0.20470000000000002,61.004,823.4848,820,608858.34695245,657,998,100.1439,-0.1532,49.4607,961.0849,972,619524.5246585202,845,1045,61.0745,0.20305905167124003,0.534167044102825,0.5740851007567821,0.7884400674579171,0051489,29,/lustre09/project/6049200/ychatel/mriqc-fuzzy/results/fuzzy/29/sub-0051489/sub-0051489/anat/sub-0051489_T1w.json
0.7840755102040811,1.236462850539565,0.6553,-1.0,4.391926666666666,4.23101,4.21745,4.72732,0.24085272174596803,0.384154586578466,0.37499269167556504,0.456528663635253,0.29186525940895003,,0,0.002528540477761,6.463858978181082,6.332036648989466,6.402020225903048,176,256,256,2.505506580997698,8.453757202698092,8.384860040763481,14.195316338594653,85.51507281031704,120.57185222998386,116.07363227655382,142.13397178936054,1,1.0,1.0,90.782,0,2.1898,0,2591288,0,11,4.4664,0.8004,135.276,572.4447,583,423024.32737404155,126,931,232.6872,1.6233,60.9419,826.5819,822,674714.1340856735,669,999,97.2348,0.9107000000000001,54.3172,959.5845,969,658622.5391862014,834,1058,68.2619,0.23392173896685803,0.543844494360759,0.550648299938443,0.6960237065513181,0051467,29,/lustre09/project/6049200/ychatel/mriqc-fuzzy/results/fuzzy/29/sub-0051467/sub-0051467/anat/sub-0051467_T1w.json
0.73011625,1.181865026160595,0.6305000000000001,-1.0,4.58421,4.44849,4.39241,4.91173,0.26533332412550004,0.36755172325226504,0.36711495262223404,0.43583947420120206,0.281042617559432,,0,0.0074141986568440005,6.551108938732797,6.4061346159294015,6.469255707330081,176,256,256,1.949757904998577,7.104347416810259,7.247382695527844,12.688042764774698,94.03972656174567,168.2594210678768,154.7649311576711,201.99564584339092,1,1.0,1.0,39.217,0,1.2257,0,2939138,0,7,3.1071,3.8262,146.4028,463.9046,446,461423.40681126155,62,833,228.7461,10.2481,59.7739,802.1717,798,639184.5761604832,614,996,112.3255,1.4808,57.0447,940.845,958,638425.0176211691,800,1040,75.5041,0.191876128812066,0.532817004457339,0.548135586621261,0.7939595688615071,0051483,29,/lustre09/project/6049200/ychatel/mriqc-fuzzy/results/fuzzy/29/sub-0051483/sub-0051483/anat/sub-0051483_T1w.json
0.915933333333333,1.027406038583078,0.6213000000000001,59874.7532,4.123436666666667,3.99085,4.16089,4.21857,0.245739930386616,0.37633168286767305,0.37792838674571005,0.43776634335517806,0.239545573294162,,0,0.0037396550274270005,7.020640814889427,6.878646107035759,6.948131816891117,176,256,256,2.519027777256167,7.985840062444618,8.324921857925075,14.469897734074438,64.48569963941135,89.9181785401033,86.01640353441833,103.64533242374037,1,1.0,1.0,437.6511,0,2.723,0,2511997,0,13,6.1566,4.378,143.654,597.8075,606,397449.4424364809,156,971,240.5687,4.6671,63.6132,846.9895,845,608663.0581021978,674,1025,105.8122,4.0166,54.5422,970.257,974,611245.4998936633,853,1074,67.3121,0.23276425375814602,0.537711653769946,0.5352246783657,0.724284188757186,0051484,29,/lustre09/project/6049200/ychatel/mriqc-fuzzy/results/fuzzy/29/sub-0051484/sub-0051484/anat/sub-0051484_T1w.json
0.7582103658536581,1.072253275167577,0.6556000000000001,-1.0,4.570003333333333,4.57028,4.28922,4.85051,0.260558937778686,0.351976075667765,0.38746498655354805,0.42706623673439004,0.23825517296791002,,0,0.005996471754630001,6.633413434195997,6.49141425023088,6.560958370632318,176,256,256,2.191698311985726,5.974678902988041,7.374350303645926,13.956673695964014,29.97520483778076,56.66641287515197,51.589027751114514,68.12546554041081,1,1.0,1.0,197.6737,0,2.3503,0,2559244,0,9,9.3762,0.9446,124.8687,453.5455,429,447687.41683601297,84,804,195.7384,9.86,64.7003,805.9639,811,604758.6064294606,563,1021,135.7394,2.6649000000000003,59.6462,961.2354,975,665734.9789009917,832,1057,69.859,0.211557066147111,0.51008389285156,0.5425308181645471,0.7524495782822721,0051456,29,/lustre09/project/6049200/ychatel/mriqc-fuzzy/results/fuzzy/29/sub-0051456/sub-0051456/anat/sub-0051456_T1w.json
0.689396153846153,1.4684935800639791,0.6415000000000001,-1.0,4.228393333333333,4.11065,4.24385,4.33068,0.232202479118593,0.400256912411577,0.36754060846982906,0.37265050411224304,0.18484298735857002,,0,0.004925115917263001,8.367089788996493,8.253343253333993,8.311309158251099,176,256,256,1.962156744543214,9.717558265062442,8.57536564862273,14.046381936262536,119.68355835479154,181.2351026515415,172.57229271348038,216.79821713410814,1,1.0,1.0,29.1896,0,1.0197,0,2401662,0,7,2.8738,0.5352,182.8987,496.4716,525,316849.5707915039,39,896,267.5623,-0.4349,57.2275,796.7077,795,546166.5671500823,663,948,81.8106,-0.4187,50.3183,937.3094,951,501523.8617785661,809,1029,67.7042,0.21908343944784,0.562388124777066,0.5721543979542131,0.8286716212150721,0051480,29,/lustre09/project/6049200/ychatel/mriqc-fuzzy/results/fuzzy/29/sub-0051480/sub-0051480/anat/sub-0051480_T1w.json
1.089614782608695,0.8344494141807091,0.6733,-1.0,4.330346666666666,4.09663,4.27961,4.6148,0.23649391331798603,0.383001483157804,0.380504603524208,0.668209075927734,0.449275575578212,,0,0.007560705124391001,5.48434411342283,5.3152816105124945,5.377364654626878,176,256,256,2.573930032890468,8.126813628473222,7.874929932826419,12.924046137115566,12.649661234322963,17.11766084461135,16.36977057795413,19.341989654928078,1,1.0,1.0,716.7134,0,3.7447,0,3402621,0,15,33.8712,1.1894,163.3003,637.7472,654,487291.92461452074,152,1031,254.0859,-0.424,65.7909,887.9931,885,789168.4282260484,712,1071,108.8987,-0.2316,59.5148,997.2262,1000,784023.647689774,864,1120,77.3751,0.23629639343765202,0.533805366735583,0.51951280677678,0.619785049008575,0051464,29,/lustre09/project/6049200/ychatel/mriqc-fuzzy/results/fuzzy/29/sub-0051464/sub-0051464/anat/sub-0051464_T1w.json
0.811917391304347,1.071300705662608,0.6541,31696.7156,4.397873333333333,4.30345,4.24192,4.64825,0.262639670545952,0.356754411208521,0.38060591824552503,0.48209707438945704,0.288408486545085,,0,0.004516880539896,6.422047762978047,6.284751999369076,6.362213208421883,176,256,256,2.153836411027247,6.100148874766878,7.417293414715369,13.997894958351981,52.28886779272057,89.7643988323237,83.20525967298313,107.56251239390512,1,1.0,1.0,107.9439,0,2.8548,0,2554650,0,14,5.9263,0.17350000000000002,141.2889,480.4252,473,464791.32440402405,85,846,219.6079,1.6859000000000002,69.7367,807.6121,812,631345.428235963,570,1023,133.1114,-0.19160000000000002,60.982,963.0169,973,673555.2494778045,836,1063,69.5104,0.214991596956207,0.5170704506657701,0.534724563435463,0.702196341471787,0051469,29,/lustre09/project/6049200/ychatel/mriqc-fuzzy/results/fuzzy/29/sub-0051469/sub-0051469/anat/sub-0051469_T1w.json
1.0574,0.8850889450858661,0.6675,54460.8199,4.393596666666667,4.27528,4.49572,4.40979,0.23946348021271402,0.37774193627614705,0.38279458351113804,0.497695535421371,0.22471534609794602,,0,0.005744542484089001,7.566309203062572,7.39183323466042,7.447267444571958,176,256,256,2.197503564811645,8.126930066670457,7.739882801770197,12.895214773828487,36.10490911281094,55.83436764440161,51.75694621453954,63.331561886406064,1,1.0,1.0,244.9666,0,2.4292,0,2635148,0,10,9.9618,1.9558,168.0375,546.1133,549,360753.4092326998,114,945,249.8286,2.8843,61.2164,852.1481,849,569070.8712691058,682,1029,104.4674,1.1247,59.3272,959.4255,963,576682.7196981598,831,1077,74.6788,0.22533320076460503,0.543044431329155,0.53824154986726,0.743392003623022,0051487,29,/lustre09/project/6049200/ychatel/mriqc-fuzzy/results/fuzzy/29/sub-0051487/sub-0051487/anat/sub-0051487_T1w.json
0.7271834437086091,1.336224001388986,0.616,-1.0,4.8868100000000005,4.55734,4.88413,5.21896,0.24457064353048202,0.38693464798216304,0.36849470848735305,0.39516142010688704,0.296452113986015,,0,0.004604202652726,6.517341145154257,6.390122522996855,6.448156902992395,176,256,256,2.020189045872458,8.806565241048101,8.36057273521216,14.254963918715923,33.212832185912575,53.0741058330883,49.79710639074492,63.104381153233895,1,1.0,1.0,4204.8973,0,1.7536,0,2642339,0,9,9.8627,0.3174,164.6477,492.7794,500,427423.15143684484,59,873,247.5013,4.9192,58.8495,803.3818,799,676225.1767147587,658,968,90.7277,9.4819,50.9552,937.563,950,643998.6717777749,812,1028,66.6434,0.209532406319711,0.5435044674019981,0.5541797357472741,0.86689022150488,0051463,29,/lustre09/project/6049200/ychatel/mriqc-fuzzy/results/fuzzy/29/sub-0051463/sub-0051463/anat/sub-0051463_T1w.json
0.708087898089172,1.337249449808654,0.6526000000000001,-1.0,4.412856666666666,4.2252600000000005,4.35394,4.65937,0.251169597826366,0.378339272463432,0.37049112971020004,0.411304414272308,0.23798108100891102,,0,0.0019303440698570002,5.843204089547363,5.721423839304039,5.786347204365178,176,256,256,2.20294134265405,8.233977083598191,8.617432572969227,15.415379292655441,50.95317355045495,81.00758451185612,76.19755185247072,96.63189749510109,1,1.0,1.0,332.2536,0,2.1426,0,2436978,0,9,6.5831,0.5677,156.985,514.8416,512,488528.1331457291,89,875,232.4163,7.7329,62.1012,818.8597,814,735874.8036059922,657,994,98.8586,6.5056,49.0686,959.9279,971,720610.0639198314,840,1046,62.989,0.206025069523734,0.534308431951511,0.548660246342478,0.736955038514241,0051470,29,/lustre09/project/6049200/ychatel/mriqc-fuzzy/results/fuzzy/29/sub-0051470/sub-0051470/anat/sub-0051470_T1w.json
0.7853664473684211,1.13997990147072,0.6481,-1.0,4.52806,4.38913,4.41974,4.77531,0.24964249320754403,0.375231703260806,0.37512580353164804,0.473653346300125,0.31213363409042305,,0,0.007842577793821,6.521147111290636,6.376361793063937,6.43914648331981,176,256,256,1.9601285315491892,7.455215017591806,7.628663118854913,13.470645807423743,12.848310642301628,21.223120413194593,19.749292606722747,25.176446764672022,1,1.0,1.0,1017.8957,0,2.7227,0,2537751,0,10,25.1891,1.5230000000000001,160.9477,490.4608,494,435653.36186684156,62,886,252.024,5.4337,62.1578,818.4997,816,654820.2227282173,634,1006,109.4535,7.2162,57.2179,953.9488,968,654635.4161576858,823,1053,71.8599,0.21302076845346002,0.5403903055404801,0.541976862321329,0.747246335679141,0051478,29,/lustre09/project/6049200/ychatel/mriqc-fuzzy/results/fuzzy/29/sub-0051478/sub-0051478/anat/sub-0051478_T1w.json
0.8479386861313861,1.049867915694134,0.6412,-1.0,4.31773,4.16067,4.34606,4.44646,0.26027234737550603,0.36475610420985005,0.37497154841464303,0.48756530880928006,0.28951968550682,,0,0.0021875494313870003,6.538147975614014,6.383957037621307,6.448543608787664,176,256,256,2.229394799606732,7.409867165269153,7.782508908484353,13.708264760577176,60.52950951207119,100.71814515552376,92.95162967841482,117.60723436764953,1,1.0,1.0,333.9091,0,1.9647999999999999,0,2689753,0,10,5.3143,1.284,152.6203,496.6786,491,453229.1564764553,94,854,220.2389,-0.0051,57.4975,818.1678,817,635173.5138122708,628,1003,110.2583,-0.3557,58.6701,943.2795,954,652962.3308212897,818,1043,69.593,0.214934138194692,0.531065924263537,0.5396416905790461,0.723574430687085,0051485,29,/lustre09/project/6049200/ychatel/mriqc-fuzzy/results/fuzzy/29/sub-0051485/sub-0051485/anat/sub-0051485_T1w.json
1.130078761061947,0.817574704686259,0.6382,-1.0,4.254092998661313,3.98115,4.240110522088353,4.541018473895582,0.27634950909211103,0.35597647836241303,0.36767401254547405,0.47233423590660006,0.251631864905357,,0,0.006535803917526,6.051592214881251,5.8569398550269245,5.912992540748437,176,240,256,2.467398593997475,7.353966823418404,7.422941595248001,12.447459368328122,67.5533142629058,122.61289728579032,109.7317635266986,139.02907903139968,1,0.97265625,0.97265625,849.5521,0,1.2918,0,4525233,0,7,4.5096,0.3148,153.493,487.9848,465,488228.6124669771,172,821,188.4574,1.4201000000000001,62.7611,846.3444,844,628906.1365541718,652,1030,114.7679,-0.46340000000000003,64.9378,946.3391,957,649572.2520911357,811,1057,76.8831,0.18636701367276,0.514237494561401,0.49679603127048305,0.8259583918401261,0051461,29,/lustre09/project/6049200/ychatel/mriqc-fuzzy/results/fuzzy/29/sub-0051461/sub-0051461/anat/sub-0051461_T1w.json
0.735715714285714,1.302645300161972,0.6307,-1.0,4.353913333333334,4.30398,4.20009,4.55767,0.23785749013547902,0.39118881320154103,0.370953696662979,0.38441467285156206,0.22620520889759002,,0,0.0046783568855770005,6.83666253581938,6.7037101736245965,6.764555572322217,176,256,256,2.401416128119463,9.652257366069149,8.590548209433413,13.717971134111625,101.96248882938664,146.00005120910384,139.84819256408107,171.5820376537528,1,1.0,1.0,42.2121,0,1.6884000000000001,0,2415537,0,8,3.5853,3.6545,152.5374,552.5587,558,395863.8423541235,125,913,232.3626,1.5783,53.0101,804.1717,799,651051.630081977,674,957,82.7785,3.4506,49.9901,926.3938,939,617374.5279698017,799,1020,68.4503,0.22505777921746603,0.5522223160020251,0.5600760728931491,0.719296000234472,0051459,29,/lustre09/project/6049200/ychatel/mriqc-fuzzy/results/fuzzy/29/sub-0051459/sub-0051459/anat/sub-0051459_T1w.json
0.9253047999999999,1.01849056286434,0.6373,-1.0,4.18638,4.08226,4.07025,4.40663,0.254583902539024,0.371340798653624,0.374075298807351,0.458648353815078,0.251954221725463,,0,0.006949861914563001,7.758767429198487,7.600415162037365,7.656503298396004,176,256,256,2.103268659750272,8.272875834189215,7.951886209832061,13.479514135556695,93.28827162875135,154.05573143473083,141.54296193339763,177.28488273671073,1,1.0,1.0,144.6653,0,1.2106,0,3028950,0,8,3.5254,0.34140000000000004,160.6851,499.9689,502,374616.3938922463,60,879,238.6758,1.5647,57.1897,830.6998,829,546422.415201071,662,1002,100.2069,1.5345,58.4734,947.5445,954,550446.1911604711,825,1054,70.774,0.20367216924435702,0.547424765805218,0.554785321627257,0.794550846638399,0051482,29,/lustre09/project/6049200/ychatel/mriqc-fuzzy/results/fuzzy/29/sub-0051482/sub-0051482/anat/sub-0051482_T1w.json
0.7126792452830181,1.287919753599607,0.6404000000000001,-1.0,4.5328066666666675,4.17748,4.60012,4.82082,0.25354079717917805,0.37924473204088605,0.367214470779934,0.39629623293876604,0.250916570425033,,0,0.008321428642606,7.9471556157992875,7.810950762749445,7.871385651054673,176,256,256,1.866353926991363,7.807304434170015,7.701987959013181,13.432305515878163,90.23697367137981,157.71506460263285,145.80325170648464,189.45771684544124,1,1.0,1.0,37.6747,0,1.2559,0,2792051,0,8,3.2816,-0.4834,179.5808,447.3039,452,364361.1977531791,48,829,242.1831,0.3743,59.3629,793.4152,790,545009.1912046279,623,974,101.1872,0.10260000000000001,53.9531,932.6907,949,527720.6110191423,799,1026,70.6505,0.20887383831266002,0.545705435632178,0.5565694841766681,0.8196088609730691,0051488,29,/lustre09/project/6049200/ychatel/mriqc-fuzzy/results/fuzzy/29/sub-0051488/sub-0051488/anat/sub-0051488_T1w.json
0.7868753246753241,1.123165729430607,0.6538,-1.0,4.411536666666667,4.29316,4.32862,4.61283,0.26088104179403404,0.364349996695567,0.374768961510397,0.440571472048759,0.270448558032512,,0,0.007894913225511,6.944950550804895,6.803246994195381,6.876320470677902,176,256,256,2.314409488654925,6.891008296155357,7.64922522686292,13.74225789577848,76.49310484726972,125.32506672956717,116.9803643825923,149.12292157093995,1,1.0,1.0,12.6456,0,2.0167,0,2654792,0,10,4.2395,0.326,138.3446,504.5377,495,427525.5904533663,110,853,213.8772,-0.0743,62.8849,810.5289,811,597088.0306125666,606,1007,117.6895,-0.436,58.2939,952.2698,965,614162.3801081876,823,1051,70.2213,0.20961694924206903,0.519366159089625,0.531197435426088,0.714645136190816,0051466,29,/lustre09/project/6049200/ychatel/mriqc-fuzzy/results/fuzzy/29/sub-0051466/sub-0051466/anat/sub-0051466_T1w.json
0.784472666666666,1.17770490811162,0.6442,-1.0,4.500383333333334,4.31451,4.45485,4.73179,0.25637609749484,0.36105332565192205,0.38257057685323703,0.389012575149536,0.223001539707183,,0,0.007834854307515,7.43027036773104,7.3051640800398,7.372902572966109,176,256,256,2.244091100829437,7.355983498548343,8.800986063414188,16.802883590864784,86.89975829358487,146.06181596012647,135.11888343426764,172.39507604909159,1,1.0,1.0,70.1716,0,1.8104,0,2494579,0,9,3.7318,0.383,151.0977,506.9648,495,393438.09251617966,104,869,220.579,0.8159000000000001,67.1605,831.6586,832,554077.1278179479,638,1019,113.1051,0.3927,50.5104,974.6941,982,587097.7812702736,867,1059,58.4423,0.21009351879460203,0.515456026818446,0.5440900675808721,0.733119005696878,0051491,29,/lustre09/project/6049200/ychatel/mriqc-fuzzy/results/fuzzy/29/sub-0051491/sub-0051491/anat/sub-0051491_T1w.json
